Ensembl	Entrez	Symbol	FCC1	FCC2	FCC3	SCC1	SCC2	SCC3
ENSG00000166133	27079	RPUSD2	35.2278744786996	26.5638828874942	37.6517182770947	33.9472238948561	25.3104679064383	27.3081218937839
ENSG00000166135	55662	HIF1AN	29.7643444786483	29.232946356799	16.5029754669244	31.7147992663157	33.6923691256185	12.5484783260886
ENSG00000166136	4714	NDUFB8	0	0	0	0	0	0
ENSG00000166140	84936	ZFYVE19	15.7732790650109	18.862678796727	23.1010705384422	17.9002751368539	20.0151102831142	20.6260704382611
ENSG00000166143	54866	PPP1R14D	0.499690434297489	0.683185324259295	0.686663345948379	2.05326214790845	0.512395572249333	0.953848258980974
ENSG00000166145	6692	SPINT1	0.123159161248365	0.745706397936166	0.338485093739658	0.471168072668373	0.778792084473259	0.323256805159313
ENSG00000166147	2200	FBN1	11.1984743474006	7.77370309820197	2.09065190612968	12.0679578480413	7.74461798664007	2.35961160983451
ENSG00000166148	552	AVPR1A	0.0146312174791785	0.17146329644571	0	0.114021965374781	0.0875188479516931	0
ENSG00000166152	123970	C16orf78	0	0	0.367652315861965	0.0568631746700528	0	0
ENSG00000166153	120863	DEPDC4	7.30314076497664	9.86474408944788	3.62083880770053	6.06604967450362	9.6121005184207	4.00597913770233
ENSG00000166159	654429	LRTM2	0	0	0	0	0	0
ENSG00000166160	728458	OPN1MW2	0	0	0	0	0	0
ENSG00000166164	29117	BRD7	53.9790650492354	55.9056697256686	70.4849170232472	49.800503210969	51.5343113900815	72.1585168929894
ENSG00000166165	1152	CKB	4575.67113623436	3354.4155323983	4656.00149942575	3430.58675411413	2822.99244527806	3269.33712275522
ENSG00000166166	115708	TRMT61A	59.8002236156336	46.7729078443266	36.7090608951035	62.6748845402627	41.6915905552807	26.8553353269748
ENSG00000166167	8945	BTRC	28.1936480845556	30.1875938404357	18.5677901392433	30.0312112949605	32.5023289373427	17.2510518104315
ENSG00000166169	27343	POLL	0	0	0	0	0	0
ENSG00000166170	9529	BAG5	1.0096761410603	1.13151354217106	1.30786504679354	1.00847719493566	0.990087061916042	1.0663610943104
ENSG00000166171	25911	DPCD	80.8998517627674	57.4402043093128	40.8855030456289	83.3031385596721	62.8260301367511	27.3917608582365
ENSG00000166173	55323	LARP6	22.031488051033	21.1319325129659	12.1107897749071	25.9843609874018	26.2253412110463	27.203294492101
ENSG00000166181	8539	API5	52.1674879536913	64.5571415421616	42.9411146321528	44.3609297251919	55.2379172558181	44.6701844243286
ENSG00000166183	374569	ASPG	0.598844564927333	0.779762429257544	0.048983257150918	1.01013680121502	0.840692163359565	0.0510322068612349
ENSG00000166188	57567	ZNF319	10.4719635615207	12.559164933798	20.5476053576029	10.5716677593121	8.84385886089727	18.9230025994453
ENSG00000166189	79803	HPS6	37.0016305075556	31.1269777791748	28.6570823958936	34.3773641909186	32.3675593655426	21.3366327697082
ENSG00000166192	123228	SENP8	2.48673722914984	3.72827125655455	0.621677041730261	2.33246305156028	3.95065008455267	0.501430869183294
ENSG00000166197	9221	NOLC1	259.716028985225	252.046266109835	442.068154340605	226.782973662271	228.055007853175	340.556174003277
ENSG00000166199	221120	ALKBH3	33.981930878518	27.708864944337	21.5351185447924	37.3198988382106	30.9177981249447	25.6285601172778
ENSG00000166200	9318	COPS2	34.6149554637809	35.9256830143253	46.8221940168981	34.5795177979485	38.6515172597937	63.3179643686425
ENSG00000166206	2562	GABRB3	7.82235399224293	8.3693540764479	0.302189234271247	8.31941496825603	8.47760798996377	0.569691814479238
ENSG00000166211	121599	SPIC	0	0.210031971385737	0.0820949193389393	0	0	0
ENSG00000166220	219793	TBATA	1.62601653727835	0.545854785661204	0.698261037871793	3.27590835692348	0.434208245557822	0.242489670964004
ENSG00000166224	8879	SGPL1	46.7828814858498	49.2044313847416	41.6799622164564	45.7033867005096	46.7275082520696	43.4511380964276
ENSG00000166225	10818	FRS2	19.9020034681608	27.2362434292305	25.5223151264367	23.4114295755856	27.4248374137957	29.292012260498
ENSG00000166226	10576	CCT2	336.092849279628	322.381449280453	209.266742118779	248.293173182263	298.443347452164	220.628653864966
ENSG00000166228	5092	PCBD1	221.460866195095	231.849801489552	148.109591982646	188.355169500246	211.048022727768	165.721134975874
ENSG00000166233	25820	ARIH1	20.1659490642657	28.9745215693784	23.088627306112	18.9877866792853	26.1123193602209	23.9998184458148
ENSG00000166246	146562	C16orf71	0	0	0	0	0	0
ENSG00000166250	79827	CLMP	1.44921095226037	0.876123082010083	0.256836804204342	1.93118900472274	0.943529279965551	0.391078729279153
ENSG00000166257	55800	SCN3B	1.2036330177258	0.357745149302228	0.0699156870787187	2.92274898728205	0.946546194322633	0.0624344844114558
ENSG00000166260	1353	COX11	48.8985113707769	57.8895582000802	27.3298875420745	43.0574715256493	54.3801171905339	24.9414265136887
ENSG00000166261	7753	ZNF202	22.0910667678152	21.2881409272696	20.3720056020303	17.7471414674427	17.4512069985849	16.4004859628826
ENSG00000166262	196951	FAM227B	3.21844480922098	2.2794413635431	2.40725821554435	4.03646335169068	1.99453680254682	1.55666038775621
ENSG00000166263	252983	STXBP4	7.98284736175134	9.40040518931916	6.35812987227787	7.13787952125916	9.1586699906249	4.75619885298097
ENSG00000166265	116159	CYYR1	0	0	0	0	0	0
ENSG00000166266	8065	CUL5	30.5533667640246	32.6555118652215	27.1013319059998	30.0573871280881	33.3798151218489	26.6011483153304
ENSG00000166268	196446	MYRFL	0	0.1183045955644	0	0.0514942550955407	0.0414071401067914	0.0867164881377107
ENSG00000166272	54838	WBP1L	14.7916023709993	15.2175353818393	9.97437024963009	16.6894833246936	16.9513446715967	14.1921003787906
ENSG00000166275	119032	BORCS7	0	0	0	0	0	0
ENSG00000166278	717	C2	5.25025472956488	5.31263759027829	4.43680109202371	4.7727343463955	4.91888604268066	2.33949568903408
ENSG00000166289	79156	PLEKHF1	16.8948858457842	9.78833072564268	30.303278169859	14.7397860899732	10.2843677879209	46.0200654140468
ENSG00000166292	55273	TMEM100	3.06231482535817	3.92883618142271	23.6193523971029	4.16889645210051	5.97762508348615	26.0400820877372
ENSG00000166295	119504	ANAPC16	52.9044589384625	67.0746782945273	91.6376373195073	55.4205412000066	64.2774412307521	121.541119837719
ENSG00000166311	6609	SMPD1	7.70285292172882	10.9107049885603	33.242422237857	8.5239994117035	10.3357720502246	39.8354750576805
ENSG00000166313	322	APBB1	72.871331092322	65.6407318251224	62.5672870495321	66.0063914667325	67.6441301138289	62.6040679325203
ENSG00000166317	79933	SYNPO2L	1.12818038571131	0.767895103325256	2.91663754084794	1.18679595315479	1.09551659133441	1.73345195086411
ENSG00000166321	25961	NUDT13	14.6044390430624	12.0994300522499	7.84691960865801	17.3588543329528	14.549920442301	6.2758750780315
ENSG00000166323	160140	C11orf65	1.82871584941337	1.74068152530167	0.42413167136318	1.63996473511137	1.80004605316192	0.552341158192087
ENSG00000166326	54765	TRIM44	38.6539429810926	32.2623284311864	45.8423616577883	37.8680457051018	31.1990732704734	36.4989414081734
ENSG00000166329	101927581	CCDC182	0	0	0	0	0	0
ENSG00000166333	3611	ILK	10.2421336049919	9.95338940248869	10.9544877816179	8.46254282527201	10.2072462969594	12.1596146220863
ENSG00000166337	6881	TAF10	1.88882984164451	1.7421225768612	1.21882743905837	1.60366853965953	1.25536915201087	1.50231100789503
ENSG00000166340	1200	TPP1	14.1563329850662	14.5979865078723	10.402759596682	12.5959103195802	13.7594996792885	14.6479779304965
ENSG00000166341	8642	DCHS1	5.84734359906182	5.51158947258079	30.8411063357568	6.06390317189686	5.83874108882211	25.611667148771
ENSG00000166342	81832	NETO1	0.049009071917954	0.0478614592323787	0.0336735816769427	0.020832582024384	0.0753827661903721	0.046776178524345
ENSG00000166343	118490	MSS51	4.06883711539522	4.67684480952906	3.50487368180626	2.98464782969981	7.35381751018755	3.35077091142439
ENSG00000166347	1528	CYB5A	15.5934137488472	14.3368172550695	14.8285508753784	13.5541236836678	14.249692677247	13.4166741513593
ENSG00000166348	159195	USP54	8.72643212643973	9.06032842943097	8.80440783231253	8.38193607873819	8.91691296546091	8.51515193830587
ENSG00000166349	5896	RAG1	0.636342820245102	0.915809271521481	0.0894902901917369	0.696008168424641	0.810883204068283	0.146509994097797
ENSG00000166351	317754	POTED	0	0	0	0	0	0.0394873639079282
ENSG00000166352	119710	C11orf74	52.0279443006189	38.7864265168233	5.01581020748046	45.4561286425512	38.5918338172443	2.68342623333063
ENSG00000166359	126248	WDR88	6.99859109734123	6.88089023799274	4.16966547226702	9.5144265181803	6.18248999004256	2.93366501115856
ENSG00000166363	144124	OR10A5	0	0	0	0	0	0
ENSG00000166368	120776	OR2D2	0	0	0	0	0	0
ENSG00000166377	374868	ATP9B	3.98431349825425	3.53158150931247	8.15519626506369	4.22167378355928	3.77909747636564	8.90754971420516
ENSG00000166387	8495	PPFIBP2	3.8637492066837	3.39942460843499	12.84550930742	4.18796120971986	3.8341828677743	13.085435472849
ENSG00000166391	80168	MOGAT2	0.021176201414646	0.0206803324576409	0	0.0900149575723505	0	0.126321227258858
ENSG00000166394	51700	CYB5R2	0.944022493779613	0.64435055638816	0.116241439017439	1.85538683926907	0.867406117071297	0.326980181972666
ENSG00000166396	8710	SERPINB7	0.363938357266499	0.0646211374482219	0.0378875680073906	0.210956555857841	0.254448995775693	0.276306726897646
ENSG00000166398	9710	KIAA0355	10.2994613002363	10.9299273318593	14.8068889535433	11.8645101972555	11.249769283822	15.9446669343597
ENSG00000166401	5271	SERPINB8	0.332999808505121	0.679968183097173	0.0346667303384764	0.750645204830728	0.582045456159353	0.162525715015907
ENSG00000166402	7275	TUB	48.9314535633514	48.4447709447764	7.59502575170112	44.9094559522821	51.2070465567446	4.52155576440036
ENSG00000166405	79608	RIC3	0.215450097054652	0.243626895497865	0.142839184454169	0.232973467003389	0.22286610118695	0.216456857314892
ENSG00000166407	4004	LMO1	7.82910869427348	3.5480415545508	17.9895728260969	7.35922873071467	6.34033172171865	14.1023388160469
ENSG00000166411	3419	IDH3A	26.1750636521494	33.0547062675285	21.3788501509327	25.2477245939484	35.5339532960469	26.0870089486767
ENSG00000166415	256764	WDR72	0.396896307395932	0.218647536913633	0.198117553505577	0.382123452224007	0.295674897459168	0.145697456565448
ENSG00000166426	1381	CRABP1	0	0	0	0.515622697529488	0	0.97684903164931
ENSG00000166428	122618	PLD4	0.712773275077465	0.158755712545686	0	0.965647058109769	0.459481567690691	0.0149188320569441
ENSG00000166432	84460	ZMAT1	13.3487918475789	9.4194237887466	14.6389506286329	18.603567375272	9.78996044326131	24.0607025026118
ENSG00000166435	143570	XRRA1	6.75037450245699	6.29222899909723	4.98118106168573	7.5851256896299	6.35912455599443	5.87689837299651
ENSG00000166436	9866	TRIM66	4.8329742459369	3.24803696707074	2.33790989872017	5.36474440807303	5.07512292459346	4.49940905043735
ENSG00000166439	254225	RNF169	3.68253116464946	4.43290125580159	7.33841898715146	3.94097620927999	4.12601928090138	5.49511836038991
ENSG00000166441	6157	RPL27A	494.828921429582	563.769650032156	483.511637666585	412.612576939379	593.584560461752	567.707907517427
ENSG00000166444	6764	DENND2B	2.28789687531901	2.74809746695562	7.25748558698406	2.04994097039562	2.50393726056171	7.40050013595267
ENSG00000166446	124359	CDYL2	0.41522151759664	0.289641823429396	0.452847668376154	0.560319735898899	0.582911654118661	0.554353369890203
ENSG00000166448	222865	TMEM130	4.60272435294275	5.79226708191665	0.835614659357511	6.42890443280688	7.93020880508039	0.758956788094394
ENSG00000166450	283659	PRTG	16.5069575615072	23.1731111782425	13.8288975797584	12.9028412321138	18.3300847626052	12.1733254099851
ENSG00000166451	55839	CENPN	0	0	0	0.0173235064087296	0.0208950548661093	0
ENSG00000166452	56672	AKIP1	33.3051930214278	41.9717237821607	61.1619998714646	27.1696451503814	40.4209930589394	65.9379231163966
ENSG00000166454	23300	ATMIN	0	0	0	0	0	0
ENSG00000166455	123775	C16orf46	0	0	0	0	0	0
ENSG00000166471	440026	TMEM41B	50.0675097776014	58.1363881787466	126.650142542977	53.9214424668556	70.458164082957	157.179276659184
ENSG00000166473	114780	PKD1L2	0.510264985313583	0.283446054782411	0.788039865580131	1.03475905512155	0.76405693784381	0.737227410339187
ENSG00000166477	123169	LEO1	9.60988960764835	10.8954382259291	8.02743383099177	9.72270198086263	10.0398413455802	13.389001780499
ENSG00000166478	7702	ZNF143	24.6322056360453	28.1722751626648	26.7876771809033	27.1133637244139	23.7328230564902	29.1901966966788
ENSG00000166479	54495	TMX3	30.4605169267743	21.7498113935999	76.874114605526	25.8296714027223	22.4451553671314	79.2510916411392
ENSG00000166482	4239	MFAP4	2.71630048257383	3.91965334703651	17.5491623437801	2.95839121711607	3.4297407158297	25.586857656704
ENSG00000166483	7465	WEE1	33.1215842392321	31.1855210777729	33.9547639099316	35.3115643204676	35.5239513350039	50.4747453246337
ENSG00000166484	5598	MAPK7	32.5912988100099	27.023574693532	31.0919339343699	33.7482175611677	23.0433045716356	24.9804846040877
ENSG00000166501	5579	PRKCB	1.77666202474223	0.987055853458369	0.235102492327153	2.10341767089751	2.02426162808249	0.25435737750521
ENSG00000166503	50810	HDGFL3	9.19293480567655	11.407795797097	9.61888859307922	8.56059549176463	10.539081553143	9.34711002608001
ENSG00000166507	8509	NDST2	1.74341928105625	1.44629020376299	1.24511215652307	1.89919826684307	1.50580881857631	0.715693622767847
ENSG00000166508	4176	MCM7	853.124554545809	771.974649776761	852.374420991146	670.470918088769	656.584632564868	932.763775953964
ENSG00000166509	10143	CLEC3A	0	0	0	0	0.0248346288348694	0
ENSG00000166510	80323	CCDC68	0.0679882718319436	0.431575533384472	0.0389283135926316	0.108375694096459	0.348584714259628	0.0608350036594382
ENSG00000166523	26253	CLEC4E	0.0369060701473527	0	0	0.0261464766778119	0	0
ENSG00000166526	7551	ZNF3	25.8006090569063	25.0079512911071	43.8761926810721	26.9280365149666	25.5246963588773	38.2848338986525
ENSG00000166527	338339	CLEC4D	0.0425589999162642	0.083124848512664	0	0.0301513516421207	0.036367588176721	0.2030998853879
ENSG00000166529	7589	ZSCAN21	25.0496074437115	23.9857099647361	27.0063539905454	23.4313445114258	28.7842159735779	21.3328363509384
ENSG00000166532	57494	RIMKLB	22.011918713234	33.6173634184983	42.6506835856979	22.2235136963917	32.4334417297801	44.8948315920549
ENSG00000166535	144568	A2ML1	0.0853439978756836	0.154784601234104	0	0.233213710647202	0.0520916404152306	0.0581826111018998
ENSG00000166546	146227	BEAN1	0.791962964164597	1.2582473513179	0.676802037904682	0.996534647486158	0.969670959650276	0.803828126526762
ENSG00000166548	7084	TK2	1.64293530852645	1.69954312606273	5.03101347155971	2.40550503162378	2.3294736352002	5.90934542381763
ENSG00000166557	23423	TMED3	23.0867173681652	32.4432263025165	23.2777388681253	21.259319969845	32.4743660189472	21.8600728518166
ENSG00000166558	146167	SLC38A8	0.719455331184786	0.140521665297659	0.219702071106078	0.679607156309482	0.409860119638691	0.228892119321163
ENSG00000166562	90701	SEC11C	39.1314398574422	39.0634305103709	55.8746035143592	38.289946814	39.1596263025273	42.0853984822881
ENSG00000166569	339302	CPLX4	0.0246109872576422	0.0480693764318649	0.0845496616379315	0.278974424220468	0.0420612444356998	0.0293621131907754
ENSG00000166573	2587	GALR1	0.00792856686916955	0	0.0181587635106305	0.00561707296131837	0.00677513229391839	0.0283775057964282
ENSG00000166575	65084	TMEM135	15.5203769702557	15.1231895550774	16.8923876028308	15.4831789838542	14.5917022767691	15.1143048127044
ENSG00000166578	115811	IQCD	30.9971382723458	21.993449502309	12.3871555426115	55.5789915269757	24.0026081966358	11.3820560769469
ENSG00000166579	81565	NDEL1	19.6755793830352	27.6655274419757	22.6068045636556	23.0535604852863	29.6902155442988	29.8592575057553
ENSG00000166582	201161	CENPV	47.6944525728268	48.1620997290348	128.164629315982	42.4430526615585	44.2351097522849	105.549585173738
ENSG00000166589	1014	CDH16	0.145855586227375	0	0	0.120555000296582	0.0415455869391351	0.0580042860191133
ENSG00000166592	6236	RRAD	1.47135580597453	1.01115329468091	1.9969422478049	2.50947383279986	2.37491027100323	4.42100624969913
ENSG00000166595	51647	CIAO2B	321.081556868265	341.776440823343	407.555425279863	289.808534156364	305.950912798028	477.040435988103
ENSG00000166596	146845	CFAP52	0.313015475574611	0.138948091528833	0.16293137122552	0.503997642419662	0.218846054096706	0.135797379336332
ENSG00000166598	7184	HSP90B1	372.751119831034	458.208686389491	591.264307832602	361.448559453795	406.241451984315	686.009877252048
ENSG00000166603	4160	MC4R	0	0	0	0	0	0
ENSG00000166619	10904	BLCAP	30.5122447487097	25.2826196859826	14.3852436872041	32.6607073659007	24.1500843357538	15.2515263723824
ENSG00000166634	89777	SERPINB12	0	0.0666689903955247	0	0	0	0
ENSG00000166664	89832	CHRFAM7A	3.86653836448552	3.40213700966158	0.774492378569683	3.67046511214524	4.16549046382773	0.56329992345591
ENSG00000166669	80063	ATF7IP2	7.57651418474881	6.94582181614386	0.859806513214192	10.2323997146918	8.77237895998013	0.537463121831147
ENSG00000166670	4319	MMP10	0	0	0	0	0	0
ENSG00000166676	780776	TVP23A	0.0604615036925445	0.0590457170654751	0.242330775415254	0.224881442860931	0.0904149151656178	0.234433989327249
ENSG00000166681	27018	BEX3	762.303640766338	1005.9620409405	873.579345495918	748.949271270831	886.798455096808	1039.85725829296
ENSG00000166682	80975	TMPRSS5	2.61901537946241	2.42980326421633	19.1946238723341	2.4816881736207	2.48978103671397	18.5523933767793
ENSG00000166685	9382	COG1	24.285124270443	34.5330825199193	24.5029170497419	24.7729334617616	37.7044407456772	32.7711997689325
ENSG00000166689	144100	PLEKHA7	6.73934828333337	8.12602562421007	6.80746206895116	7.22940315106486	8.55688470217437	6.36213443581085
ENSG00000166704	80095	ZNF606	3.06246425068704	2.4216168212743	5.75771937231371	3.53779808364031	2.27517727473618	4.7034182691746
ENSG00000166707	644353	ZCCHC18	0	0	0	0	0	0
ENSG00000166710	567	B2M	87.532990294959	111.833277749566	351.696619635241	87.0570059479628	113.884572924579	556.212707177501
ENSG00000166716	9640	ZNF592	33.3004687623194	52.2141276009996	32.851810602927	33.2220772104592	50.4943313569421	30.5148898313038
ENSG00000166734	113201	CASC4	16.9211708463694	19.0792293924334	22.7661516898884	16.2594505628717	17.0722920795533	26.94146421246
ENSG00000166736	3359	HTR3A	0.535058133867896	0.36884402478563	0.0360423942407969	0.646644247880257	0.349637887774031	0.0751000658450929
ENSG00000166741	4837	NNMT	0	0	0	0	0	0
ENSG00000166743	116285	ACSM1	0	0	0	0	0	0
ENSG00000166747	164	AP1G1	41.191530410758	46.5434801833727	59.2814665012032	41.8654812780533	49.641261036249	66.8708222365393
ENSG00000166750	162394	SLFN5	1.67560611905659	1.31707794685257	0.00936008214685114	1.77196392028314	2.37476194108811	0.00975161057347749
ENSG00000166762	117155	CATSPER2	3.26646766316416	2.71621971940862	2.48138056146464	4.75816121953965	4.73502133471035	2.30222114614759
ENSG00000166763	554225	STRCP1	1.47374915250577	0.671645031619779	0.3187803652784	1.97217455842325	1.46924237144129	0.371187149768145
ENSG00000166770	100128252	ZNF667-AS1	0	0	3.77636628959121	0.00507890475483544	0	4.31921027830369
ENSG00000166780	89927	BMERB1	9.27672157524842	7.6022033991093	1.68034820219323	13.0915140403923	7.69338289223051	2.96718048065276
ENSG00000166783	9665	MARF1	8.32780430692313	9.38279540072457	9.7839138071064	8.85270888439708	8.64072019837881	11.4052802179765
ENSG00000166787	6290	SAA3P	0	0	0	0	0	0
ENSG00000166788	113174	SAAL1	74.4407712821076	67.9456167575995	40.1788761442133	60.7417958644177	60.1826648765943	44.9828819051601
ENSG00000166793	219539	YPEL4	0	0	0	0	0	0
ENSG00000166794	5479	PPIB	242.928152295451	307.55106497455	367.746489492847	196.460274852011	266.340724850378	394.730897734501
ENSG00000166796	3948	LDHC	12.1116924127425	11.5017891156465	0.0956529601105688	15.6227013008288	14.2397648392288	0.298962253503012
ENSG00000166797	84191	CIAO2A	93.2296322280731	81.3952263881914	63.614953418703	83.9635095396842	78.5781282414806	76.1781837814992
ENSG00000166800	160287	LDHAL6A	0.101174275023203	0	0.0386198364265516	0.119463221620308	0.0864556116300092	0.0804705769318119
ENSG00000166801	63901	FAM111A	0.0362467593802832	0.0353979932386708	11.5945402448608	0.0684783502189141	0.0722718308178848	25.269003708774
ENSG00000166803	9768	PCLAF	2.47208518626149	2.25476984838882	1.65581129211449	2.52792607392439	2.1921654995591	4.81351071590609
ENSG00000166813	374654	KIF7	48.5008877957435	52.0694249906963	11.5701473552759	47.8884837268272	56.3052467178137	9.97940213208784
ENSG00000166816	197257	LDHD	1.77524611774498	2.78110583673676	6.81875040716988	3.38004448569682	3.35001140771575	4.67715187524276
ENSG00000166819	5346	PLIN1	1.35639289588199	2.15533204048647	0	2.03591142511026	2.43600551107311	0.0548557002694591
ENSG00000166821	8800	PEX11A	25.5877430906205	27.9979484244563	0	21.2076867557824	29.0831751743733	0
ENSG00000166822	124491	TMEM170A	0.0156579235154956	0.122330179074631	0.107583830045394	0.110930134361715	0.133800351332157	0.0747226785795397
ENSG00000166823	55897	MESP1	17.3828992481964	23.1979381481363	4.59693429086885	14.8981277605253	21.0852183878118	4.48165745405339
ENSG00000166825	290	ANPEP	1.05807010069315	1.26096892502253	0.184827472049209	1.21968879818486	1.36387799852883	0.192558729979792
ENSG00000166828	6340	SCNN1G	0.0250923065367678	0.171533157342066	0.114937609244163	0.106661381995423	0	0.0598727013294787
ENSG00000166831	348093	RBPMS2	39.0201705268391	47.5014655361163	72.8902606190474	33.4022233721658	43.8675389894012	61.3450461806133
ENSG00000166833	89797	NAV2	3.11058777231665	2.99844377444356	17.8828422120198	4.55409798527589	4.40226611064987	36.815869645406
ENSG00000166839	348094	ANKDD1A	13.5557982844751	13.4584464398484	23.8012141239323	15.4249354675407	14.9462622221614	25.2517965487872
ENSG00000166840	92292	GLYATL1	0	0	0.0183657200065237	0.0454487285781966	0	0.0382679011990069
ENSG00000166845	162681	C18orf54	19.2294312091292	24.450147749563	14.7720467806966	17.6872467402163	23.277612228287	22.4022462649824
ENSG00000166847	84516	DCTN5	29.7240202797654	30.0692653545101	33.7075473104989	26.8820826380803	27.7805018160156	35.0518647305059
ENSG00000166848	54386	TERF2IP	54.2377015102016	59.9811951052513	110.099293428163	47.3291671536527	56.6991424759251	124.285004491103
ENSG00000166851	5347	PLK1	135.762762684564	144.039558273307	68.0476162984571	169.770479266098	209.439106649828	111.786006245328
ENSG00000166855	10845	CLPX	53.5202219236302	44.8247815457436	63.7767031108799	51.7368152591236	44.7239422591508	69.3606935542696
ENSG00000166856	11318	GPR182	0.716179007679146	0.649450956570652	1.05445400354078	0.652351143708151	0.611990489986451	0.518765098634441
ENSG00000166860	9880	ZBTB39	30.3022387964741	42.3568049879703	35.0193376655344	24.7615810697827	35.3380048132942	25.3745246086893
ENSG00000166862	10369	CACNG2	0.3517981847917	0.211421761105411	0.340882346523071	0.26840688341466	0.208120968319014	0.419712464763301
ENSG00000166863	6866	TAC3	3.72086482399675	2.65750828551785	0.572365150553407	6.76726071865802	2.84736686552303	0.861332263779047
ENSG00000166866	4640	MYO1A	0.215664145643092	0.268054286776793	0	0.736167270992452	0.301564944656405	0.116953585686853
ENSG00000166869	63928	CHP2	2.43951562814377	1.38611847036877	0	2.6710081462326	2.19832548765232	0
ENSG00000166881	23306	NEMP1	93.2146081761096	116.875277843329	69.8669169214319	94.2363920224102	128.133231613772	145.669671068823
ENSG00000166884	219983	OR4D6	0	0	0	0	0	0
ENSG00000166886	4665	NAB2	44.7055443720199	46.904815560165	98.6523540930642	38.5423010225668	44.7164983180947	100.195825142823
ENSG00000166887	23339	VPS39	27.8217872088463	28.8123521037207	26.454375298073	27.0503172477096	26.2552742461841	28.258696645993
ENSG00000166888	6778	STAT6	35.015536728859	47.9835853071698	0.273799717280047	31.4387127234696	43.0281689326822	0.456404236826742
ENSG00000166889	219988	PATL1	41.8418292256338	40.3903351293801	57.456614872174	44.0442737499762	45.437253592604	85.984222239149
ENSG00000166896	91419	ATP23	10.6992328013115	11.9340498623607	11.9819348414067	8.36027108201271	11.1146870027322	18.8967747285315
ENSG00000166897	114794	ELFN2	0	0.0193841359857765	0	0.0140621705986457	0.0254420051514997	0
ENSG00000166900	6809	STX3	44.1602036692715	49.3286487285863	4.79860979874886	55.0524155814251	47.509018771884	9.04437861944782
ENSG00000166902	54948	MRPL16	114.319508845055	104.346178393084	69.9642610988853	91.0933135557909	93.5351931179593	50.0795038526967
ENSG00000166908	79837	PIP4K2C	64.8195886721023	74.5106297841805	41.793007951796	58.1192665133099	70.6891550240696	33.1922713570434
ENSG00000166912	54893	MTMR10	4.29418286663596	4.54068779596078	5.31313339134192	4.35707159422204	4.91793652516498	4.52252290612567
ENSG00000166913	7529	YWHAB	103.179066250768	98.780273614959	43.9844477177612	90.7181223477882	92.241992667556	44.5210514538652
ENSG00000166917	101927671	MIR202HG	0	0	0	0.236458572556799	0.342250447263709	0
ENSG00000166920	84419	C15orf48	0.434677330105617	0.121285366157268	0	0.483923828846848	0.318378174073785	0.0740844777660489
ENSG00000166922	6447	SCG5	20.5401439258892	21.99912742912	2.13831843864662	19.9279015361448	22.4407560832722	6.92028639533225
ENSG00000166923	26585	GREM1	0.0177041294294525	0.0288159394363774	0.0337897446007471	0.0334471162696685	0.0403428332046959	0
ENSG00000166924	222950	NYAP1	6.02869756406485	6.38606822406082	8.40698637066528	9.73051073822409	7.8728887249661	9.33869004907724
ENSG00000166925	81628	TSC22D4	46.5248303882869	50.9638264933763	118.840027795321	55.3394028149086	49.9191747415907	107.125084381517
ENSG00000166926	245802	MS4A6E	0.0825411067439372	0.161216593614911	0.283565326874614	0.116954154903212	0.0705331653380113	0.0984755830286648
ENSG00000166927	58475	MS4A7	0	0	0	0	0	0
ENSG00000166928	84689	MS4A14	0	0	0	0.015429423581215	0.0186104732307234	0
ENSG00000166930	64232	MS4A5	0.0954550873395423	0.0932198793495411	0.327930580422831	0.0676261169216054	0.244705325259118	0.341647783133366
ENSG00000166938	115752	DIS3L	20.5435643451577	27.1000615627954	27.7894020337122	18.3179445117155	27.8684373268854	23.4180407307889
ENSG00000166946	23582	CCNDBP1	0	0	0	0	0	0
ENSG00000166947	2038	EPB42	0	0.0841095456322612	0.0328757870468868	0.0813560656352055	0.0490645315974189	0.068501935677064
ENSG00000166948	343641	TGM6	0.303596171651472	0.0370608828731973	0.086915630130917	0.752800167141247	0.0972860666754388	0.181102551128836
ENSG00000166949	4088	SMAD3	26.3514562289675	33.4693337667617	52.0000657827583	27.9835567137675	34.9275018474723	45.9976070814935
ENSG00000166959	83661	MS4A8	0.0339742795281704	0.0331787265286139	0.350150175825312	0.192555360954353	0.0580635169488146	0
ENSG00000166960	374864	CCDC178	1.01380768515615	0.609272632673828	0.334892235202757	0.497244637137096	0.8663206479639	0.558241025758921
ENSG00000166961	219995	MS4A15	1.33812806485187	0.821413380350821	0.13134467594499	2.08562263659454	0.55539458718612	0.0456129234273877
ENSG00000166963	4130	MAP1A	6.78561398251615	3.87358983159239	40.532519557813	9.77143395341561	4.37685255978055	30.9645768574613
ENSG00000166965	91433	RCCD1	31.8678605229302	47.6855421224716	12.8480944370854	35.5636072463045	54.6736078079575	7.49924561713523
ENSG00000166971	64400	AKTIP	14.7621154762488	15.8597250672839	22.7705231825253	13.599449393693	16.8624500521033	27.1492159112723
ENSG00000166974	10982	MAPRE2	45.1443759297563	42.6709136190355	26.4428056292103	43.3961288937784	42.5013588749101	28.1935144844
ENSG00000166979	59271	EVA1C	0	0	0	0	0	0
ENSG00000166984	401285	TCP10L2	0.303922259039741	0	0.0464047918418435	0.200962329802337	0.0346277546503846	0.0241729426988618
